song_id,timestamp,label,mapped_label
898,176.262675736,Interlude,Interlude
898,188.244172335,Solo,Solo
898,246.36371882,Chorus,Chorus
898,255.202040816,Pre-Verse,Pre-verse
898,257.30095238,Verse,Verse
898,265.880362811,Chorus,Chorus
898,274.162040816,Pre-Verse,Pre-verse
898,276.245532879,Verse,Verse
898,284.624444444,Chorus,Chorus
898,292.703650793,Pre-Verse,Pre-verse
898,294.654761904,Verse,Verse
898,302.815510204,Chorus,Chorus
898,310.734240362,Pre-Verse,Pre-verse
898,312.714829931,Verse,Verse
898,320.8892517,Chorus,Chorus
898,328.69217687,Chorus,Chorus
898,336.405963718,Chorus,Chorus
898,344.11079365,Chorus,Chorus
898,351.780770975,Chorus,Chorus
898,359.484376417,Chorus,Chorus
898,367.037800453,Chorus,Chorus
898,374.390566893,Chorus,Chorus
898,382.455873015,Silence,Silence
898,387.57877551,End,End
654,0.0,Silence,Silence
654,2.29877551,no_function,Other
654,9.369297052,Intro,Intro
654,104.608140589,no_function,Other
654,152.725238095,Interlude,Interlude
654,168.67600907,no_function,Other
654,216.659070294,Interlude,Interlude
654,232.704829931,no_function,Other
654,312.716031746,Outro,Outro
654,409.951564625,End,End
132,0.0,Silence,Silence
132,1.45324263,Main_Theme,Theme
132,27.524603174,no_function,Other
132,53.312675736,no_function,Other
132,79.821473922,no_function,Other
132,106.12,no_function,Other
132,132.242199546,no_function,Other
132,168.51430839,End,End
867,0.0,Intro,Intro
867,0.0,silence,Silence
867,4.667210884,Verse,Verse
867,18.343764172,Chorus,Chorus
867,42.970657596,Transition,Transition
867,45.812970521,Verse,Verse
867,56.227006802,Chorus,Chorus
867,68.273424036,Verse,Verse
867,77.797120181,Chorus,Chorus
867,98.724263038,Transition,Transition
867,100.551927437,Verse,Verse
867,109.621405895,Chorus,Chorus
867,127.729002267,Outro,Outro
867,138.592312925,no_function,Other
867,146.464240362,End,End
27,0.0,Silence,Silence
27,0.465600907,Intro,Intro
27,19.511111111,no_function,Other
27,57.461678004,Chorus,Chorus
27,95.141020408,no_function,Other
27,150.998820861,Chorus,Chorus
27,188.051519274,Interlude,Interlude
27,253.508866213,Outro,Outro
27,276.621882086,Silence,Silence
27,278.620816326,End,End
683,0.0,Silence,Silence
683,0.185759637,Intro,Intro
683,28.862403628,Verse,Verse
683,57.788662131,Pre-Chorus,Pre-chorus
683,72.173424036,Chorus,Chorus
683,101.05324263,Verse,Verse
683,130.015510204,Pre-Chorus,Pre-chorus
683,144.489863945,Chorus,Chorus
683,173.255691609,Solo,Solo
683,201.70941043,Chorus,Chorus
683,230.498684807,Outro,Outro
683,259.215963718,Fade-out,Fade-out
683,269.255759637,Silence,Silence
683,270.605034013,End,End
696,0.0,Silence,Silence
696,0.223492063,Intro,Intro
696,16.742675736,Verse,Verse
696,50.508662131,Chorus,Chorus
696,68.894399092,Verse,Verse
696,102.667029478,Chorus,Chorus
696,121.035532879,Instrumental,Instrumental
696,144.227324263,Chorus,Chorus
696,162.61510204,Interlude,Interlude
696,193.520725623,Coda,Coda
696,236.657777777,Silence,Silence
696,238.491927437,End,End
682,0.0,Silence,Silence
682,0.052244897,no_function,Other
682,12.235011337,Verse,Verse
682,63.306462585,Interlude,Interlude
682,72.482380952,no_function,Other
682,86.282448979,Chorus,Chorus
682,104.784761904,post-chorus,Post-chorus
682,123.294920634,Verse,Verse
682,160.314875283,Chorus,Chorus
682,181.303628117,End,End
32,0.0,Silence,Silence
32,0.02031746,Intro,Intro
32,19.33861678,Instrumental,Instrumental
32,37.181428571,Verse,Verse
32,55.072970521,Verse,Verse
32,71.556190476,Verse,Verse
32,89.430204081,Solo,Solo
32,124.053333333,Verse,Verse
32,141.43015873,Verse,Verse
32,157.326281179,Verse,Verse
32,174.483492063,Outro,Outro
32,197.439274376,Silence,Silence
32,197.445056689,End,End
26,0.0,Silence,Silence
26,0.361224489,Intro,Intro
26,20.718752834,Verse,Verse
26,85.535668934,Verse,Verse
26,155.154217687,Solo,Solo
26,226.122403628,Verse,Verse
26,301.905827664,no_function,Other
26,311.482131519,Silence,Silence
26,314.548072562,End,End
866,0.0,Silence,Silence
866,0.116099773,Intro,Intro
866,13.037210884,no_function,Other
866,66.489160997,no_function,Other
866,92.855464852,no_function,Other
866,113.147120181,no_function,Other
866,197.485691609,End,End
655,0.0,Silence,Silence
655,0.116099773,Intro,Intro
655,12.355351473,Pre-Verse,Pre-verse
655,24.635623582,Verse,Verse
655,49.265306122,Pre-Verse,Pre-verse
655,61.65478458,Verse,Verse
655,86.366621315,Chorus,Chorus
655,98.748662131,Chorus,Chorus
655,111.124897959,Pre-Verse,Pre-verse
655,123.448730158,Solo,Solo
655,147.986349206,Chorus,Chorus
655,160.252743764,Chorus,Chorus
655,160.252743764,Chorus,Chorus
655,172.582312925,Transition,Transition
655,184.679909297,Outro,Outro
655,215.356371882,Fade-out,Fade-out
655,230.150385487,Silence,Silence
655,230.167823129,End,End
133,0.0,Silence,Silence
133,0.014512471,Theme,Theme
133,40.475986394,variation_1,Other
133,87.772834467,variation_2,Other
133,111.040612244,variation_2,Other
133,134.506757369,Outro,Outro
133,189.584081632,End,End
899,0.0,Silence,Silence
899,0.162539682,Intro,Intro
899,7.429705215,Main_Theme,Theme
899,24.903106575,Theme,Theme
899,39.639365079,Theme,Theme
899,52.076235827,Theme,Theme
899,62.599365079,Transition,Transition
899,67.607301587,Theme,Theme
899,81.351519274,Main_Theme,Theme
899,90.199727891,Transition,Transition
899,94.615147392,no_function,Other
899,102.926825396,Outro,Outro
899,112.447687074,Silence,Silence
899,112.494058956,End,End
669,0.0,Silence,Silence
669,0.441179138,Verse,Verse
669,31.922789115,Verse,Verse
669,60.057755102,Interlude,Interlude
669,72.380362811,Verse,Verse
669,100.76095238,Interlude,Interlude
669,113.102562358,Verse,Verse
669,152.574829931,End,End
494,0.0,Silence,Silence
494,0.232199546,Intro,Intro
494,107.583673469,Main_Theme,Theme
494,120.965600907,Secondary_Theme,Theme
494,133.655963718,Solo,Solo
494,170.34802721,Theme,Theme
494,181.579319727,Interlude,Interlude
494,233.47664399,Theme,Theme
494,246.131519274,Secondary_Theme,Theme
494,258.367346938,Solo,Solo
494,270.212244897,Theme,Theme
494,282.152607709,Theme,Theme
494,293.412312925,Outro,Outro
494,339.364353741,Silence,Silence
494,342.144104308,End,End
480,0.0,Silence,Silence
480,0.022947845,Intro,Intro
480,32.359297052,Head,Head
480,104.867981859,Solo,Solo
480,176.696961451,Solo,Solo
480,261.057482993,Coda,Coda
480,315.330612244,Outro,Outro
480,330.074512471,no_function,Other
480,337.79446712,Silence,Silence
480,337.801836734,End,End
331,0.0,Silence,Silence
331,0.15510204,Intro,Intro
331,24.302040816,no_function,Other
331,38.146938775,Verse,Verse
331,51.951020408,Verse,Verse
331,65.815147392,Chorus,Chorus
331,86.542857142,Verse,Verse
331,100.363265306,Verse,Verse
331,114.2,Chorus,Chorus
331,128.024489795,no_function,Other
331,141.844897959,break,Other
331,169.522448979,Solo,Solo
331,183.334693877,no_function,Other
331,197.183673469,Chorus,Chorus
331,211.03600907,no_function,Other
331,224.848979591,no_function,Other
331,238.702993197,no_function,Other
331,245.615442176,Fade-out,Fade-out
331,257.826122448,Silence,Silence
331,258.515827664,End,End
325,0.0,Silence,Silence
325,0.275736961,Intro,Intro
325,16.15047619,Verse,Verse
325,32.087596371,Pre-Chorus,Pre-chorus
325,48.05770975,Chorus,Chorus
325,63.861587301,post-chorus,Post-chorus
325,87.659659863,Verse,Verse
325,103.42340136,Pre-Chorus,Pre-chorus
325,119.312857142,Chorus,Chorus
325,135.166213151,post-chorus,Post-chorus
325,151.165170068,Solo,Solo
325,166.915532879,Pre-Chorus,Pre-chorus
325,182.80185941,Chorus,Chorus
325,198.648253968,post-chorus,Post-chorus
325,214.445464852,Outro,Outro
325,254.11324263,End,End
245,0.0,Silence,Silence
245,1.918503401,no_function,Other
245,74.949047619,no_function,Other
245,168.491655328,no_function,Other
245,246.698163265,End,End
906,0.0,Silence,Silence
906,0.278639455,Intro,Intro
906,26.804535147,no_function,Other
906,53.212312925,no_function,Other
906,123.78723356,Transition,Transition
906,149.35755102,no_function,Other
906,213.166077097,Solo,Solo
906,261.997800453,no_function,Other
906,305.738390022,End,End
735,0.0,Silence,Silence
735,0.296054421,Intro,Intro
735,33.561882086,Main_Theme,Theme
735,52.032653061,Interlude,Interlude
735,68.681111111,Main_Theme,Theme
735,84.874489795,Solo,Solo
735,101.404829931,Outro,Outro
735,130.799433106,Silence,Silence
735,135.187414965,End,End
709,0.0,Silence,Silence
709,0.048979591,no_function,Other
709,55.518367346,Silence,Silence
709,55.53632653,End,End
710,0.0,Silence,Silence
710,0.114285714,no_function,Other
710,6.33877551,Silence,Silence
710,6.373877551,End,End
738,0.0,Silence,Silence
738,0.208979591,no_function,Other
738,12.671587301,no_function,Other
738,22.685215419,no_function,Other
738,82.019183673,End,End
274,0.0,Silence,Silence
274,1.012244897,Intro,Intro
274,4.27755102,Main_Theme,Theme
274,28.092358276,Main_Theme,Theme
274,51.228367346,no_function,Other
274,85.910204081,no_function,Other
274,108.861723356,Outro,Outro
274,134.056213151,Coda,Coda
274,166.523106575,Silence,Silence
274,173.044444444,End,End
512,0.0,Silence,Silence
512,0.255419501,Intro,Intro
512,21.136439909,Head,Head
512,41.268231292,Interlude,Interlude
512,80.313968253,Solo,Solo
512,221.035986394,Head,Head
512,261.243356009,Outro,Outro
512,321.983197278,Silence,Silence
512,325.659931972,End,End
466,0.0,Silence,Silence
466,0.307641723,Intro,Intro
466,10.619682539,Main_Theme,Theme
466,53.024489795,Solo,Solo
466,83.75510204,Solo,Solo
466,113.942857142,Solo,Solo
466,144.653061224,Solo,Solo
466,176.263537414,Outro,Outro
466,181.928639455,Silence,Silence
466,185.120090702,End,End
472,0.0,Silence,Silence
472,0.417959183,Intro,Intro
472,3.991564625,Head,Head
472,11.396938775,Head,Head
472,18.766916099,Solo,Solo
472,25.928276643,Head,Head
472,33.278435374,Solo,Solo
472,118.5492517,Solo,Solo
472,202.138571428,Solo,Solo
472,257.944512471,Solo,Solo
472,312.205804988,Head,Head
472,319.285963718,Head,Head
472,326.446598639,Interlude,Interlude
472,333.75893424,Head,Head
472,341.068730158,Outro,Outro
472,349.285736961,Silence,Silence
472,352.327301587,End,End
328,0.0,Silence,Silence
328,0.198095238,Intro,Intro
328,2.990839002,Verse,Verse
328,16.702607709,no_function,Other
328,37.252380952,Fade-out,Fade-out
328,46.419841269,End,End
116,0.0,Silence,Silence
116,0.232199546,no_function,Other
116,45.926235827,no_function,Other
116,116.735782312,no_function,Other
116,161.448163265,no_function,Other
116,272.97956916,End,End
658,0.0,Silence,Silence
658,0.457142857,Intro,Intro
658,14.310204081,Verse,Verse
658,41.387755102,Pre-Chorus,Pre-chorus
658,54.097959183,Chorus,Chorus
658,82.334693877,Pre-Verse,Pre-verse
658,95.799727891,Verse,Verse
658,122.496870748,Pre-Chorus,Pre-chorus
658,135.192380952,Chorus,Chorus
658,163.065056689,Bridge,Bridge
658,186.74648526,Chorus,Chorus
658,186.74648526,Instrumental,Instrumental
658,198.716371882,Chorus,Chorus
658,226.539682539,Outro,Outro
658,262.365464852,Silence,Silence
658,264.1330839,End,End
880,0.0,Silence,Silence
880,1.912993197,Intro,Intro
880,62.602675736,Solo,Solo
880,92.949478458,no_function,Other
880,116.935691609,no_function,Other
880,139.505487528,no_function,Other
880,161.518004535,no_function,Other
880,183.822517006,no_function,Other
880,230.011609977,no_function,Other
880,288.261224489,no_function,Other
880,301.61632653,Fade-out,Fade-out
880,323.232653061,Silence,Silence
880,326.495215419,End,End
894,0.0,Silence,Silence
894,0.441179138,Intro,Intro
894,3.626598639,Theme,Theme
894,21.782721088,Theme,Theme
894,39.901043083,Theme,Theme
894,63.946961451,no_function,Other
894,100.737573696,Theme,Theme
894,112.482585034,Theme,Theme
894,130.220566893,Theme,Theme
894,153.748140589,no_function,Other
894,192.612562358,Theme,Theme
894,204.164535147,Theme,Theme
894,229.668571428,Silence,Silence
894,234.579591836,End,End
843,0.0,Silence,Silence
843,0.332743764,Chorus,Chorus
843,30.093764172,Chorus,Chorus
843,59.835464852,Theme,Theme
843,88.44755102,Theme,Theme
843,111.46292517,Chorus,Chorus
843,135.252222222,Interlude,Interlude
843,174.842743764,Transition,Transition
843,184.183832199,Theme,Theme
843,205.587777777,Outro,Outro
843,236.793197278,Silence,Silence
843,238.943832199,End,End
842,0.0,Silence,Silence
842,0.116099773,Intro,Intro
842,1.462811791,Theme,Theme
842,17.554285714,Transition,Transition
842,32.783605442,Theme,Theme
842,36.530907029,Transition,Transition
842,61.122879818,Theme,Theme
842,63.522789115,Interlude,Interlude
842,85.565691609,Theme,Theme
842,100.302040816,End,End
842,100.302040816,Silence,Silence
895,0.0,Silence,Silence
895,0.352471655,Intro,Intro
895,9.378548752,Intro,Intro
895,35.834376417,Transition,Transition
895,40.254444444,Verse,Verse
895,100.889138321,Interlude,Interlude
895,111.015895691,Transition,Transition
895,116.221882086,Verse,Verse
895,180.841927437,Interlude,Interlude
895,290.048117913,Transition,Transition
895,305.640453514,Transition,Transition
895,309.946530612,Verse,Verse
895,342.125056689,Transition,Transition
895,353.467981859,Outro,Outro
895,380.19664399,Outro,Outro
895,395.028435374,Outro,Outro
895,413.844104308,Silence,Silence
895,419.348117913,End,End
659,0.0,Silence,Silence
659,0.162539682,Intro,Intro
659,6.031383219,Verse,Verse
659,33.982403628,Chorus,Chorus
659,40.594285714,Verse,Verse
659,68.465306122,Chorus,Chorus
659,74.979591836,Solo,Solo
659,88.718367346,Verse,Verse
659,99.05861678,Outro,Outro
659,114.881632653,Silence,Silence
659,114.91632653,End,End
671,0.0,silence,Silence
671,9.52632653,Intro,Intro
671,39.948979591,Verse,Verse
671,69.553696145,Verse,Verse
671,98.5361678,Bridge,Bridge
671,127.319591836,Verse,Verse
671,156.365487528,Verse,Verse
671,185.216961451,Solo,Solo
671,213.209024943,Verse,Verse
671,242.884603174,Silence,Silence
671,245.345578231,End,End
1642,0.0,Silence,Silence
1642,0.391292517,Intro,Intro
1642,7.83755102,Verse,Verse
1642,26.117936507,Verse,Verse
1642,40.623900226,Chorus,Chorus
1642,70.153628117,Verse,Verse
1642,88.806213151,Solo,Solo
1642,106.731201814,Verse,Verse
1642,121.371746031,Chorus,Chorus
1642,151.074648526,Fade-out,Fade-out
1642,164.169863945,End,End
315,0.0,Silence,Silence
315,0.021768707,Intro,Intro
315,7.689818594,Verse,Verse
315,28.704671201,Transition,Transition
315,32.512267573,Verse,Verse
315,51.484965986,Chorus,Chorus
315,68.577959183,Verse,Verse
315,81.861133786,Transition,Transition
315,85.681496598,Solo,Solo
315,96.977324263,Chorus,Chorus
315,114.041224489,Coda,Coda
315,139.473356009,Silence,Silence
315,139.83648526,End,End
467,0.0,Silence,Silence
467,0.267029478,Intro,Intro
467,7.960045351,Head,Head
467,30.434875283,Transition,Transition
467,34.061179138,Solo,Solo
467,41.345623582,Transition,Transition
467,52.380566893,Solo,Solo
467,118.118956916,Transition,Transition
467,121.64,Solo,Solo
467,129.153832199,Transition,Transition
467,140.115782312,Solo,Solo
467,183.650657596,Transition,Transition
467,187.299478458,Solo,Solo
467,194.546145124,Transition,Transition
467,205.381405895,Solo,Solo
467,248.797936507,Transition,Transition
467,252.467301587,Solo,Solo
467,259.742993197,Transition,Transition
467,291.368571428,Head,Head
467,314.34047619,Outro,Outro
467,322.66095238,Silence,Silence
467,326.827845804,End,End
507,0.0,Silence,Silence
507,0.343174603,Intro,Intro
507,33.37031746,Head,Head
507,65.781383219,Head,Head
507,98.05154195,Solo,Solo
507,129.746213151,Solo,Solo
507,161.114399092,Solo,Solo
507,192.889047619,Solo,Solo
507,224.28201814,Solo,Solo
507,255.559750566,Solo,Solo
507,286.650430839,Solo,Solo
507,318.353446712,Solo,Solo
507,349.883628117,Solo,Solo
507,381.223900226,Solo,Solo
507,412.323015873,Solo,Solo
507,443.452698412,Transition,Transition
507,474.775328798,Head,Head
507,507.30462585,Head,Head
507,518.106281179,Fade-out,Fade-out
507,536.80340136,Silence,Silence
507,540.65877551,End,End
261,0.0,Silence,Silence
261,3.204353741,Intro,Intro
261,26.025578231,Theme,Theme
261,120.558004535,Interlude,Interlude
261,263.686054421,Theme,Theme
261,337.949523809,Interlude,Interlude
261,501.854716553,Theme,Theme
261,648.143378684,Interlude,Interlude
261,1281.067460317,Theme,Theme
261,1522.253786848,Interlude,Interlude
261,1744.561632653,Silence,Silence
261,1746.651428571,End,End
275,0.0,Silence,Silence
275,0.037755102,Main_Theme,Theme
275,27.329886621,no_function,Other
275,55.727891156,Secondary_Theme,Theme
275,84.938594104,Main_Theme,Theme
275,110.024852607,Outro,Outro
275,131.053424036,Coda,Coda
275,148.572199546,Silence,Silence
275,151.163492063,End,End
936,0.0,Silence,Silence
936,0.293877551,Intro,Intro
936,11.184104308,no_function,Other
936,53.530702947,no_function,Other
936,101.187687074,no_function,Other
936,141.959183673,no_function,Other
936,181.789183673,Outro,Outro
936,208.211791383,Silence,Silence
936,210.817936507,End,End
739,0.0,Silence,Silence
739,0.220589569,no_function,Other
739,24.0,no_function,Other
739,65.828571428,Silence,Silence
739,69.016099773,End,End
711,0.0,Silence,Silence
711,0.435374149,no_function,Other
711,4.784761904,Silence,Silence
711,4.806530612,End,End
707,0.0,Silence,Silence
707,0.448979591,Intro,Intro
707,12.432698412,Verse,Verse
707,40.084671201,Solo,Solo
707,60.732834467,Verse,Verse
707,88.420839002,Solo,Solo
707,116.182902494,Verse,Verse
707,143.837936507,Coda,Coda
707,169.115827664,Silence,Silence
707,170.756303854,End,End
934,0.0,Silence,Silence
934,0.400544217,Theme,Theme
934,56.469614512,Theme,Theme
934,127.22371882,no_function,Other
934,163.526530612,no_function,Other
934,223.263809523,Theme,Theme
934,248.847324263,Theme,Theme
934,303.257346938,Theme,Theme
934,335.818004535,Theme,Theme
934,401.205419501,no_function,Other
934,475.035646258,End,End
277,0.0,Silence,Silence
277,0.185759637,Intro,Intro
277,4.414036281,Chorus,Chorus
277,62.467573696,Transition,Transition
277,70.426462585,Interlude,Interlude
277,103.48446712,Verse,Verse
277,160.357188208,Transition,Transition
277,167.6961678,Chorus,Chorus
277,227.177188208,Outro,Outro
277,246.486575963,Coda,Coda
277,259.94739229,Silence,Silence
277,266.161632653,End,End
539,0.0,Silence,Silence
539,0.38893424,Intro,Intro
539,19.620839002,Verse,Verse
539,38.614761904,Verse,Verse
539,57.840884353,Interlude,Interlude
539,77.20632653,Pre-Chorus,Pre-chorus
539,95.526870748,Chorus,Chorus
539,109.660589569,Interlude,Interlude
539,128.592086167,Pre-Chorus,Pre-chorus
539,146.464217687,Chorus,Chorus
539,164.76154195,Chorus,Chorus
539,178.623854875,Interlude,Interlude
539,197.478458049,Pre-Chorus,Pre-chorus
539,215.311383219,Chorus,Chorus
539,233.515827664,Chorus,Chorus
539,247.169160997,Outro,Outro
539,291.472834467,Silence,Silence
539,293.450068027,End,End
317,0.0,Silence,Silence
317,1.346757369,Intro,Intro
317,21.171269841,Verse,Verse
317,36.107687074,Verse,Verse
317,41.021247165,Verse,Verse
317,56.06446712,Verse,Verse
317,60.971337868,Chorus,Chorus
317,75.971383219,Chorus,Chorus
317,80.907619047,Instrumental,Instrumental
317,80.907619047,Solo,Solo
317,100.483968253,Verse,Verse
317,115.6361678,Verse,Verse
317,120.564217687,Chorus,Chorus
317,135.65201814,Chorus,Chorus
317,140.635510204,Instrumental,Instrumental
317,140.635510204,Solo,Solo
317,160.523537414,Chorus,Chorus
317,175.78770975,Chorus,Chorus
317,185.883877551,Outro,Outro
317,196.301496598,Silence,Silence
317,199.237913832,End,End
303,0.0,Silence,Silence
303,0.940408163,Intro,Intro
303,5.700498866,Main_Theme,Theme
303,58.235646258,no_function,Other
303,115.913378684,Secondary_Theme,Theme
303,148.677369614,Secondary_Theme,Theme
303,181.515532879,Outro,Outro
303,221.371723356,Silence,Silence
303,225.710521541,End,End
1640,0.0,Silence,Silence
1640,0.429637188,Intro,Intro
1640,15.932721088,Verse,Verse
1640,31.508548752,Verse,Verse
1640,47.233968253,Interlude,Interlude
1640,78.692993197,Verse,Verse
1640,94.453265306,Verse,Verse
1640,110.324036281,Outro,Outro
1640,114.30371882,Fade-out,Fade-out
1640,129.089206349,Silence,Silence
1640,134.78956916,End,End
1654,0.0,Silence,Silence
1654,0.349546485,Intro,Intro
1654,4.876190476,Verse,Verse
1654,28.661111111,Chorus,Chorus
1654,36.576371882,Transition,Transition
1654,40.542539682,Verse,Verse
1654,63.987256235,Chorus,Chorus
1654,71.920975056,Bridge,Bridge
1654,87.333356009,Solo,Solo
1654,111.087777777,Chorus,Chorus
1654,118.943219954,Bridge,Bridge
1654,134.639206349,Verse,Verse
1654,158.524421768,Outro,Outro
1654,173.545941043,Silence,Silence
1654,174.955056689,End,End
101,0.0,Silence,Silence
101,0.136417233,Intro,Intro
101,21.223038548,Silence,Silence
101,21.23755102,End,End
667,0.0,Silence,Silence
667,0.296054421,Intro,Intro
667,7.952834467,Chorus,Chorus
667,25.768344671,Verse,Verse
667,41.69723356,Chorus,Chorus
667,69.33478458,Verse,Verse
667,85.294716553,Chorus,Chorus
667,95.163764172,Solo,Solo
667,113.063764172,Verse,Verse
667,128.981043083,Chorus,Chorus
667,156.7192517,Verse,Verse
667,172.678752834,Outro,Outro
667,186.055691609,Silence,Silence
667,188.388843537,End,End
883,0.0,Silence,Silence
883,0.738956916,Intro,Intro
883,38.080725623,Intro,Intro
883,70.146303854,Chorus,Chorus
883,94.153061224,Verse,Verse
883,104.824852607,Chorus,Chorus
883,115.520907029,Instrumental,Instrumental
883,158.140181405,Verse,Verse
883,211.443809523,Verse,Verse
883,222.12526077,Chorus,Chorus
883,243.388571428,Instrumental,Instrumental
883,299.243514739,Verse,Verse
883,333.966530612,Chorus,Chorus
883,365.974807256,Verse,Verse
883,376.639206349,Outro,Outro
883,408.680612244,Silence,Silence
883,408.706122448,End,End
854,0.0,Silence,Silence
854,0.05877551,Intro,Intro
854,13.583673469,Verse,Verse
854,26.983106575,Verse,Verse
854,40.55941043,Verse,Verse
854,55.673469387,Outro,Outro
854,72.64,Silence,Silence
854,72.672653061,End,End
14,0.0,silence,Silence
14,0.020408163,no_function,Other
14,3.018594104,Intro,Intro
14,15.505124716,Verse,Verse
14,40.495600907,Verse,Verse
14,65.529614512,Chorus,Chorus
14,90.522993197,Verse,Verse
14,115.545396825,Verse,Verse
14,140.524263038,Chorus,Chorus
14,165.027120181,Bridge,Bridge
14,177.15664399,no_function,Other
14,189.657687074,Chorus,Chorus
14,214.680090702,Chorus,Chorus
14,239.677074829,Outro,Outro
14,248.24585034,End,End
855,0.0,Silence,Silence
855,0.464988662,Main_Theme,Theme
855,15.920816326,Verse,Verse
855,34.297437641,Pre-Chorus,Pre-chorus
855,48.312970521,Chorus,Chorus
855,55.628503401,Interlude,Interlude
855,70.41664399,Verse,Verse
855,88.880997732,Pre-Chorus,Pre-chorus
855,102.577188208,Chorus,Chorus
855,110.104512471,Interlude,Interlude
855,124.818684807,Verse,Verse
855,143.288911564,Pre-Chorus,Pre-chorus
855,157.149160997,Chorus,Chorus
855,164.505011337,Outro,Outro
855,190.590090702,Silence,Silence
855,190.678140589,End,End
128,0.0,Silence,Silence
128,0.383129251,Main_Theme,Theme
128,13.682290249,Main_Theme,Theme
128,26.99324263,Secondary_Theme,Theme
128,40.471405895,Secondary_Theme,Theme
128,53.784512471,Main_Theme,Theme
128,67.482108843,Theme,Theme
128,80.561995464,Theme,Theme
128,93.505306122,Main_Theme,Theme
128,107.306621315,Main_Theme,Theme
128,126.014671201,End,End
672,0.0,Silence,Silence
672,0.512,Intro,Intro
672,16.861270833,Verse,Verse
672,33.097875,Pre-Chorus,Pre-chorus
672,49.273833333,Chorus,Chorus
672,69.7355,Transition,Transition
672,77.8333125,Verse,Verse
672,94.062375,Pre-Chorus,Pre-chorus
672,110.225458333,Chorus,Chorus
672,130.698875,no_function,Other
672,146.929729166,Solo,Solo
672,163.178791666,Solo,Solo
672,183.574895833,Transition,Transition
672,191.76,Verse,Verse
672,208.159145833,Pre-Chorus,Pre-chorus
672,224.4711875,Chorus,Chorus
672,254.781583333,Silence,Silence
672,258.067041666,End,End
114,0.0,Silence,Silence
114,0.371519274,Theme,Theme
114,89.160430839,Theme,Theme
114,177.453446712,Development,Other
114,228.740362811,Theme,Theme
114,289.459954648,Silence,Silence
114,297.85786848,End,End
464,0.0,Silence,Silence
464,0.253061224,Intro,Intro
464,15.114421768,Head,Head
464,34.603106575,Head,Head
464,54.243287981,Bridge,Bridge
464,74.294399092,Head,Head
464,94.521814058,Solo,Solo
464,113.174965986,Solo,Solo
464,130.958888888,Bridge,Bridge
464,149.855034013,Head,Head
464,168.58154195,Outro,Outro
464,173.884603174,Silence,Silence
464,177.409478458,End,End
302,0.0,Silence,Silence
302,1.13877551,Theme,Theme
302,70.76956916,Theme,Theme
302,191.484217687,Theme,Theme
302,430.281360544,Outro,Outro
302,452.067755102,Silence,Silence
302,458.033106575,End,End
316,0.0,Silence,Silence
316,0.381632653,Verse,Verse
316,16.789002267,Verse,Verse
316,31.316825396,Chorus,Chorus
316,45.595736961,Verse,Verse
316,60.299909297,Verse,Verse
316,74.643945578,Chorus,Chorus
316,88.735691609,Solo,Solo
316,103.175691609,Solo,Solo
316,117.272630385,Solo,Solo
316,131.31154195,Verse,Verse
316,145.75201814,Verse,Verse
316,160.010816326,Chorus,Chorus
316,174.356575963,Solo,Solo
316,188.471383219,Solo,Solo
316,202.223333333,Solo,Solo
316,218.004240362,Silence,Silence
316,220.530702947,End,End
538,0.0,Silence,Silence
538,0.348299319,no_function,Other
538,14.256281179,no_function,Other
538,26.605555555,no_function,Other
538,39.101292517,no_function,Other
538,50.532653061,Silence,Silence
538,52.772789115,End,End
510,0.0,Silence,Silence
510,0.394739229,Intro,Intro
510,16.939115646,Head,Head
510,50.011609977,Head,Head
510,66.257755102,Solo,Solo
510,99.330498866,Solo,Solo
510,132.105351473,Solo,Solo
510,164.793582766,Solo,Solo
510,197.833696145,Solo,Solo
510,230.959297052,Solo,Solo
510,264.167052154,Solo,Solo
510,296.919206349,Solo,Solo
510,329.014399092,Solo,Solo
510,361.552380952,Solo,Solo
510,393.648435374,Solo,Solo
510,410.080566893,Head,Head
510,442.680657596,Head,Head
510,458.84861678,Outro,Outro
510,479.776757369,Silence,Silence
510,484.041405895,End,End
276,0.0,Silence,Silence
276,1.555736961,Intro,Intro
276,10.031020408,Chorus,Chorus
276,38.607324263,Chorus,Chorus
276,109.216893424,Interlude,Interlude
276,113.189002267,Verse,Verse
276,206.761473922,Chorus,Chorus
276,232.942585034,Solo,Solo
276,340.202811791,Solo,Solo
276,424.039795918,Verse,Verse
276,525.678684807,Solo,Solo
276,629.446530612,Coda,Coda
276,657.979591836,Silence,Silence
276,657.998367346,End,End
935,0.0,Silence,Silence
935,0.298843537,Intro,Intro
935,103.934693877,Main_Theme,Theme
935,225.23356009,Secondary_Theme,Theme
935,252.206916099,no_function,Other
935,296.948390022,no_function,Other
935,349.420408163,Secondary_Theme,Theme
935,415.242086167,Secondary_Theme,Theme
935,448.021904761,no_function,Other
935,501.992743764,Main_Theme,Theme
935,568.821564625,Outro,Outro
935,584.946938775,Silence,Silence
935,587.09600907,End,End
909,0.0,Silence,Silence
909,0.394739229,Intro,Intro
909,45.395011337,Verse,Verse
909,93.740975056,Verse,Verse
909,125.854897959,Pre-Chorus,Pre-chorus
909,151.55664399,Chorus,Chorus
909,172.579750566,Chorus,Chorus
909,193.123129251,Chorus,Chorus
909,213.362267573,Chorus,Chorus
909,223.474376417,Solo,Solo
909,270.601383219,Outro,Outro
