song_id,timestamp,label,mapped_label
1654,40.542539682,Verse,Verse
1654,63.987256235,Chorus,Chorus
1654,71.920975056,Bridge,Bridge
1654,87.333356009,Solo,Solo
1654,111.087777777,Chorus,Chorus
1654,118.943219954,Bridge,Bridge
1654,134.639206349,Verse,Verse
1654,158.524421768,Outro,Outro
1654,173.545941043,Silence,Silence
1654,174.955056689,End,End
3,0.0,Silence,Silence
3,0.394739229,Intro,Intro
3,16.181133786,no_function,Other
3,31.836666666,no_function,Other
3,47.292630385,Verse,Verse
3,63.060521541,no_function,Other
3,78.846371882,no_function,Other
3,94.173877551,no_function,Other
3,109.646802721,Chorus,Chorus
3,117.382585034,Verse,Verse
3,132.737981859,no_function,Other
3,148.150272108,no_function,Other
3,163.390385487,no_function,Other
3,178.686258503,no_function,Other
3,193.878435374,Chorus,Chorus
3,201.41755102,Verse,Verse
3,216.646507936,no_function,Other
3,231.790272108,no_function,Other
3,246.765963718,no_function,Other
3,261.942879818,Outro,Outro
3,275.017142857,Silence,Silence
3,276.638412698,End,End
7,0.0,Silence,Silence
7,0.143673469,Intro,Intro
7,7.261655328,Intro,Intro
7,35.769909297,Intro,Intro
7,50.005283446,Verse,Verse
7,78.400272108,Chorus,Chorus
7,92.604535147,Verse,Verse
7,121.018117913,Solo,Solo
7,135.214535147,Chorus,Chorus
7,149.391995464,Verse,Verse
7,177.810816326,no_function,Other
7,192.000907029,Outro,Outro
7,206.159705215,Outro,Outro
7,214.347664399,Silence,Silence
7,218.638390022,End,End
11,0.0,Silence,Silence
11,0.224489795,Intro,Intro
11,11.085714285,Chorus,Chorus
11,21.289795918,Pre-Verse,Pre-verse
11,31.507460317,Verse,Verse
11,52.047346938,Chorus,Chorus
11,62.310204081,Pre-Verse,Pre-verse
11,72.608163265,Verse,Verse
11,93.15510204,Chorus,Chorus
11,103.465306122,break,Other
11,134.485306122,no_function,Other
11,154.836734693,Chorus,Chorus
11,165.048979591,Verse,Verse
11,180.408163265,Chorus,Chorus
11,190.636734693,Outro,Outro
11,218.708752834,Silence,Silence
11,222.044807256,End,End
15,0.0,Silence,Silence
15,0.428571428,Intro,Intro
15,27.344897959,Verse,Verse
15,54.614285714,Verse,Verse
15,81.781632653,no_function,Other
15,108.91632653,Verse,Verse
15,136.185714285,Bridge,Bridge
15,192.110204081,Solo,Solo
15,259.996734693,Outro,Outro
15,278.349863945,Silence,Silence
15,281.899750566,End,End
19,0.0,Silence,Silence
19,0.264285714,Intro,Intro
19,2.998594104,Intro,Intro
19,8.349138321,no_function,Other
19,13.800430839,no_function,Other
19,19.261473922,no_function,Other
19,24.540362811,no_function,Other
19,29.989546485,no_function,Other
19,35.309070294,Verse,Verse
19,40.646530612,no_function,Other
19,46.049727891,no_function,Other
19,51.465510204,no_function,Other
19,56.729501133,no_function,Other
19,62.185442176,no_function,Other
19,67.467278911,Verse,Verse
19,72.773038548,no_function,Other
19,78.162244897,no_function,Other
19,83.497414965,no_function,Other
19,88.82861678,no_function,Other
19,94.29909297,no_function,Other
19,99.503628117,Verse,Verse
19,104.747210884,no_function,Other
19,110.038956916,no_function,Other
19,115.410725623,no_function,Other
19,120.697460317,no_function,Other
19,125.978253968,no_function,Other
19,131.155283446,Solo,Solo
19,136.473514739,no_function,Other
19,141.789523809,no_function,Other
19,147.045646258,no_function,Other
19,152.32526077,no_function,Other
19,157.677256235,no_function,Other
19,162.952630385,Verse,Verse
19,168.254353741,no_function,Other
19,173.493537414,no_function,Other
19,178.805487528,no_function,Other
19,184.014285714,no_function,Other
19,189.301451247,no_function,Other
19,194.550544217,Outro,Outro
19,199.820839002,no_function,Other
19,205.125442176,no_function,Other
19,210.385555555,no_function,Other
19,215.117346938,Silence,Silence
19,218.911564625,End,End
23,0.0,Silence,Silence
23,0.464399092,Intro,Intro
23,20.13170068,Verse,Verse
23,46.233061224,Chorus,Chorus
23,49.644263038,Pre-Verse,Pre-verse
23,62.68877551,Verse,Verse
23,88.752811791,Chorus,Chorus
23,117.911179138,Verse,Verse
23,144.097959183,Chorus,Chorus
23,147.484807256,Outro,Outro
23,193.066349206,Silence,Silence
23,193.264285714,End,End
27,0.0,Silence,Silence
27,0.465600907,Intro,Intro
27,19.511111111,no_function,Other
27,57.461678004,Chorus,Chorus
27,95.141020408,no_function,Other
27,150.998820861,Chorus,Chorus
27,188.051519274,Interlude,Interlude
27,253.508866213,Outro,Outro
27,276.621882086,Silence,Silence
27,278.620816326,End,End
31,0.0,Silence,Silence
31,0.162539682,Intro,Intro
31,7.414217687,Verse,Verse
31,36.976530612,Verse,Verse
31,63.984263038,Verse,Verse
31,88.384421768,Verse,Verse
31,114.616122448,Verse,Verse
31,136.511791383,Outro,Outro
31,140.020362811,Silence,Silence
31,143.367777777,End,End
35,0.0,Silence,Silence
35,0.021768707,Intro,Intro
35,11.454512471,Verse,Verse
35,43.399886621,Verse,Verse
35,70.052040816,Verse,Verse
35,97.516371882,Verse,Verse
35,124.767142857,Verse,Verse
35,152.052358276,Solo,Solo
35,180.893129251,Verse,Verse
35,207.796303854,Verse,Verse
35,235.829342403,Verse,Verse
35,263.699637188,Outro,Outro
35,292.624172335,Silence,Silence
35,292.626099773,End,End
39,0.0,Silence,Silence
39,0.02031746,Chorus,Chorus
39,19.190430839,no_function,Other
39,37.335487528,Verse,Verse
39,55.69632653,Chorus,Chorus
39,73.855464852,Verse,Verse
39,92.119501133,Chorus,Chorus
39,109.999523809,Verse,Verse
39,128.241564625,Chorus,Chorus
39,146.296893424,Verse,Verse
39,164.45648526,Chorus,Chorus
39,181.975510204,Outro,Outro
39,185.256145124,applause,Other
39,196.417596371,Silence,Silence
39,196.43478458,End,End
43,0.0,Silence,Silence
43,0.431383219,Intro,Intro
43,24.691746031,Chorus,Chorus
43,36.583741496,Verse,Verse
43,59.831564625,Chorus,Chorus
43,71.461995464,Solo,Solo
43,94.545986394,Chorus,Chorus
43,105.998888888,Verse,Verse
43,128.896145124,Chorus,Chorus
43,140.217573696,Fade-out,Fade-out
43,151.534104308,Silence,Silence
43,153.939614512,End,End
47,0.0,Intro,Intro
47,0.0,Silence,Silence
47,14.782789115,Verse,Verse
47,56.734988662,Verse,Verse
47,98.765283446,Solo,Solo
47,140.494603174,Verse,Verse
47,182.142970521,Outro,Outro
47,205.43079365,End,End
51,0.0,Silence,Silence
51,0.116099773,Intro,Intro
51,7.069,no_function,Other
51,9.375283446,Verse,Verse
51,32.74723356,no_function,Other
51,56.058752834,Solo,Solo
51,79.394920634,Verse,Verse
51,102.770770975,no_function,Other
51,126.131383219,Chorus,Chorus
51,143.689024943,Verse,Verse
51,166.810839002,Solo,Solo
51,189.446417233,Verse,Verse
51,212.362743764,Chorus,Chorus
51,227.594693877,Fade-out,Fade-out
51,241.370748299,Silence,Silence
51,243.838163265,End,End
55,0.0,Silence,Silence
55,0.197414965,Intro,Intro
55,3.688344671,Intro,Intro
55,24.832947845,Verse,Verse
55,45.565374149,Verse,Verse
55,66.255056689,Verse,Verse
55,87.08292517,Transition,Transition
55,90.768299319,Solo,Solo
55,146.257029478,Verse,Verse
55,171.595464852,Silence,Silence
55,171.906145124,End,End
59,0.0,Silence,Silence
59,0.232199546,Intro,Intro
59,30.185941043,Theme,Theme
59,76.899546485,Transition,Transition
59,86.215691609,Theme,Theme
59,126.960294784,Interlude,Interlude
59,147.092471655,Theme,Theme
59,169.48941043,Transition,Transition
59,185.049342403,Theme,Theme
59,194.304580498,Transition,Transition
59,222.215011337,Theme,Theme
59,245.672199546,Outro,Outro
59,254.212063492,Silence,Silence
59,266.978321995,End,End
63,0.0,Silence,Silence
63,3.924172335,Intro,Intro
63,404.932789115,Theme,Theme
63,478.307845804,Interlude,Interlude
63,556.651972789,Theme,Theme
63,626.124013605,Development,Other
63,877.783945578,Outro,Outro
63,1085.04526077,Silence,Silence
63,1085.126530612,End,End
71,0.0,Silence,Silence
71,0.228571428,no_function,Other
71,50.392811791,no_function,Other
71,133.491337868,no_function,Other
71,182.073469387,no_function,Other
71,234.109637188,Silence,Silence
71,234.985192743,End,End
75,0.0,silence,Silence
75,0.116099773,Intro,Intro
75,10.19356009,Main_Theme,Theme
75,30.534240362,Main_Theme,Theme
75,80.759002267,Transition,Transition
75,105.469659863,Secondary_theme,Theme
75,112.431020408,Interlude,Interlude
75,119.768526077,no_function,Other
75,136.096281179,Secondary_theme,Theme
75,160.601088435,End,End
79,0.0,Silence,Silence
79,0.208752834,no_function,Other
79,30.366349206,no_function,Other
79,82.15510204,no_function,Other
79,114.103424036,Silence,Silence
79,121.764217687,End,End
91,0.0,Silence,Silence
91,0.862040816,Intro,Intro
91,10.98478458,no_function,Other
91,116.049682539,no_function,Other
91,226.566780045,no_function,Other
91,306.171383219,no_function,Other
91,334.871247165,no_function,Other
91,413.77956916,End,End
95,0.0,Silence,Silence
95,0.320272108,no_function,Other
95,64.798730158,no_function,Other
95,129.48031746,no_function,Other
95,187.661587301,Silence,Silence
95,188.321587301,End,End
99,0.0,Silence,Silence
99,1.25292517,no_function,Other
99,36.257664399,no_function,Other
99,58.362380952,no_function,Other
99,82.454058956,no_function,Other
99,99.707120181,no_function,Other
99,144.590657596,no_function,Other
99,163.561360544,no_function,Other
99,173.08154195,Outro,Outro
99,185.016598639,Silence,Silence
99,192.031678004,End,End
103,0.0,Silence,Silence
103,2.831723356,no_function,Other
103,32.064376417,Transition,Transition
103,40.170521541,no_function,Other
103,72.069909297,no_function,Other
103,91.865396825,Transition,Transition
103,98.702040816,Coda,Coda
103,108.814331065,Silence,Silence
103,114.637959183,End,End
107,0.0,Silence,Silence
107,0.208571428,no_function,Other
107,29.489342403,no_function,Other
107,47.275827664,Outro,Outro
107,60.620136054,Silence,Silence
107,64.483809523,End,End
111,0.0,Silence,Silence
111,0.555442176,Theme,Theme
111,37.195124716,Theme,Theme
111,67.349841269,Silence,Silence
111,69.28015873,End,End
115,0.0,Silence,Silence
115,0.046439909,Intro,Intro
115,7.198185941,Main_Theme,Theme
115,58.046190476,Theme,Theme
115,124.838299319,Outro,Outro
115,140.132426303,Silence,Silence
115,144.521337868,End,End
119,0.0,Silence,Silence
119,0.528253968,no_function,Other
119,66.511337868,no_function,Other
119,110.638503401,no_function,Other
119,134.669115646,no_function,Other
119,205.400544217,no_function,Other
119,238.445691609,End,End
123,0.0,Silence,Silence
123,0.185759637,no_function,Other
123,24.754920634,no_function,Other
123,49.395782312,no_function,Other
123,73.67430839,no_function,Other
123,98.442380952,no_function,Other
123,128.643650793,Silence,Silence
123,129.87430839,End,End
127,0.0,Silence,Silence
127,0.162539682,Intro,Intro
127,27.260226757,Interlude,Interlude
127,78.692426303,Coda,Coda
127,98.10430839,Silence,Silence
127,102.530612244,End,End
131,0.0,Silence,Silence
131,0.394,Main_Theme,Theme
131,26.658095238,Interlude,Interlude
131,39.317142857,Main_Theme,Theme
131,52.17031746,Interlude,Interlude
131,65.524172335,Main_Theme,Theme
131,78.409501133,Main_Theme,Theme
131,94.315963718,Silence,Silence
131,98.522154195,End,End
135,0.0,Silence,Silence
135,0.185759637,Intro,Intro
135,20.53877551,no_function,Other
135,45.645691609,Interlude,Interlude
135,55.213764172,no_function,Other
135,101.028571428,Outro,Outro
135,115.914013605,Silence,Silence
135,116.098117913,End,End
139,0.0,Intro,Intro
139,0.0,silence,Silence
139,30.824489795,Verse,Verse
139,81.926077097,no_function,Other
139,128.571043083,Transition,Transition
139,139.774399092,Verse,Verse
139,167.74648526,End,End
143,0.0,Silence,Silence
143,1.671836734,Theme,Theme
143,128.952199546,Theme,Theme
143,236.226303854,Transition,Transition
143,238.938571428,Theme,Theme
143,329.615578231,Theme,Theme
143,431.180544217,Coda,Coda
143,445.845532879,Silence,Silence
143,455.043650793,End,End
147,0.0,Silence,Silence
147,0.534058956,no_function,Other
147,182.346916099,no_function,Other
147,217.513514739,no_function,Other
147,333.609773242,End,End
151,0.0,Silence,Silence
151,0.546122448,no_function,Other
151,32.507936507,no_function,Other
151,53.777414965,no_function,Other
151,79.412244897,Outro,Outro
151,92.879818594,Silence,Silence
151,97.417619047,End,End
155,0.0,Silence,Silence
155,1.03494331,no_function,Other
155,44.90739229,no_function,Other
155,88.274716553,no_function,Other
155,137.710612244,no_function,Other
155,246.987755102,Silence,Silence
155,249.835351473,End,End
159,0.0,Silence,Silence
159,1.346757369,Main_Theme,Theme
159,24.544036281,Main_Theme,Theme
159,53.998276643,Secondary_Theme,Theme
159,120.418707482,no_function,Other
159,136.443333333,no_function,Other
159,158.105170068,no_function,Other
159,210.898730158,Transition,Transition
159,216.505419501,Main_Theme,Theme
159,247.942653061,Coda,Coda
159,265.686757369,Silence,Silence
159,268.88861678,End,End
163,0.0,Silence,Silence
163,1.132653061,Main_Theme,Theme
163,31.708480725,Secondary_Theme,Theme
163,62.054126984,no_function,Other
163,100.938412698,Silence,Silence
163,104.066938775,End,End
171,0.0,Main_Theme,Theme
171,0.0,Silence,Silence
171,30.961133786,Transition,Transition
171,47.078843537,Theme,Theme
171,83.182721088,Silence,Silence
171,84.58723356,End,End
179,0.0,Silence,Silence
179,0.187755102,no_function,Other
179,52.370181405,no_function,Other
179,104.391836734,no_function,Other
179,153.77893424,Solo,Solo
179,246.224331065,Outro,Outro
179,278.817188208,Silence,Silence
179,280.820204081,End,End
183,0.0,Silence,Silence
183,1.999546485,Intro,Intro
183,39.820408163,Main_Theme,Theme
183,76.839433106,Main_Theme,Theme
183,114.383378684,Main_Theme,Theme
183,154.802585034,Silence,Silence
183,161.048140589,End,End
203,0.0,Silence,Silence
203,0.30185941,no_function,Other
203,9.78462585,Main_Theme,Theme
203,91.282154195,no_function,Other
203,221.983174603,no_function,Other
203,257.922993197,no_function,Other
203,343.824104308,Recap,Other
203,521.848140589,End,End
207,0.0,Silence,Silence
207,0.55877551,Intro,Intro
207,6.736734693,no_function,Other
207,111.153922902,no_function,Other
207,232.91217687,Silence,Silence
207,238.535532879,End,End
211,0.0,Silence,Silence
211,0.417959183,Main_Theme,Theme
211,27.237006802,Secondary_Theme,Theme
211,50.80526077,Main_Theme,Theme
211,77.828231292,Main_Theme,Theme
211,106.805328798,Silence,Silence
211,112.053287981,End,End
215,0.0,Silence,Silence
215,0.65015873,no_function,Other
215,11.215238095,no_function,Other
215,16.997006802,no_function,Other
215,27.120907029,no_function,Other
215,39.009523809,no_function,Other
215,44.094693877,no_function,Other
215,50.712380952,no_function,Other
215,59.535963718,no_function,Other
215,71.772879818,no_function,Other
215,85.556712018,no_function,Other
215,100.35664399,no_function,Other
215,107.947301587,no_function,Other
215,113.612970521,no_function,Other
215,127.382403628,no_function,Other
215,148.837641723,Silence,Silence
215,152.137142857,End,End
219,0.0,Silence,Silence
219,0.542993197,no_function,Other
219,29.430204081,no_function,Other
219,71.861836734,no_function,Other
219,105.023854875,no_function,Other
219,122.000498866,no_function,Other
219,172.672448979,Silence,Silence
219,176.117619047,End,End
223,0.0,Silence,Silence
223,0.534058956,Chorus,Chorus
223,24.284126984,no_function,Other
223,67.153061224,Chorus,Chorus
223,93.032743764,Silence,Silence
223,96.368435374,End,End
227,0.0,Silence,Silence
227,0.441179138,Theme,Theme
227,26.793174603,Theme,Theme
227,52.884353741,Theme,Theme
227,80.588548752,Theme,Theme
227,110.858594104,Silence,Silence
227,113.011496598,End,End
231,0.0,Silence,Silence
231,0.487619047,Chorus,Chorus
231,24.64802721,Verse,Verse
231,251.541768707,Chorus,Chorus
231,277.849977324,Silence,Silence
231,279.379591836,End,End
235,0.0,Silence,Silence
235,0.232199546,Intro,Intro
235,7.599659863,Verse,Verse
235,39.079183673,Interlude,Interlude
235,48.143945578,Verse,Verse
235,79.851360544,Interlude,Interlude
235,88.739206349,Verse,Verse
235,125.739297052,Silence,Silence
235,127.014512471,End,End
239,0.0,Silence,Silence
239,4.133151927,Chorus,Chorus
239,20.026507936,Verse,Verse
239,49.45956916,Chorus,Chorus
239,65.735691609,Verse,Verse
239,95.75909297,Chorus,Chorus
239,112.29170068,Verse,Verse
239,142.16095238,Chorus,Chorus
239,158.748594104,Chorus,Chorus
239,177.562993197,Silence,Silence
239,182.047346938,End,End
243,0.0,Silence,Silence
243,0.110294784,Intro,Intro
243,8.475283446,Verse,Verse
243,21.869682539,Chorus,Chorus
243,54.590113378,Silence,Silence
243,60.421224489,End,End
247,0.0,Silence,Silence
247,0.162539682,Verse,Verse
247,15.80755102,Chorus,Chorus
247,41.761519274,Verse,Verse
247,57.406530612,Chorus,Chorus
247,82.289614512,Silence,Silence
247,83.879183673,End,End
251,0.0,Silence,Silence
251,0.77632653,Chorus,Chorus
251,0.77632653,voice,Other
251,68.681020408,Verse,Verse
251,130.484353741,Verse,Verse
251,197.838435374,Chorus,Chorus
251,265.061814058,Silence,Silence
251,270.046553287,End,End
267,0.0,Silence,Silence
267,1.534693877,no_function,Other
267,23.379591836,no_function,Other
267,45.651678004,no_function,Other
267,55.706122448,Outro,Outro
267,84.05170068,Silence,Silence
267,89.055646258,End,End
271,0.0,Silence,Silence
271,0.348299319,Verse,Verse
271,15.603809523,Chorus,Chorus
271,45.056802721,Interlude,Interlude
271,69.596916099,Verse,Verse
271,84.519342403,Chorus,Chorus
271,116.726712018,Silence,Silence
271,122.174693877,End,End
275,0.0,Silence,Silence
275,0.037755102,Main_Theme,Theme
275,27.329886621,no_function,Other
275,55.727891156,Secondary_Theme,Theme
275,84.938594104,Main_Theme,Theme
275,110.024852607,Outro,Outro
275,131.053424036,Coda,Coda
275,148.572199546,Silence,Silence
275,151.163492063,End,End
279,0.0,Silence,Silence
279,3.395918367,Intro,Intro
279,12.953469387,Intro,Intro
279,35.597460317,Theme,Theme
279,59.145691609,outro,Outro
279,86.521768707,Theme,Theme
279,98.485306122,outro,Outro
279,145.43723356,Theme,Theme
279,161.61430839,Transition,Transition
279,170.806598639,Theme,Theme
279,199.65893424,Theme,Theme
279,278.848435374,Theme,Theme
279,362.740136054,Silence,Silence
279,370.06664399,End,End
283,0.0,Silence,Silence
283,0.743038548,Intro,Intro
283,39.49786848,Theme,Theme
283,76.161451247,Theme,Theme
283,108.828888888,Theme,Theme
283,123.878820861,Theme,Theme
283,164.889229024,Silence,Silence
283,171.07632653,End,End
287,0.0,Silence,Silence
287,0.233650793,Theme,Theme
287,62.945714285,no_function,Other
287,98.92095238,no_function,Other
287,134.614716553,no_function,Other
287,179.548321995,Theme,Theme
287,209.435873015,Outro,Outro
287,242.337936507,End,End
291,0.0,Silence,Silence
291,0.163265306,Intro,Intro
291,37.629070294,Main_Theme,Theme
291,53.926961451,Secondary_Theme,Theme
291,70.48632653,Main_Theme,Theme
291,86.404716553,Secondary_Theme,Theme
291,102.628571428,Outro,Outro
291,117.87217687,Silence,Silence
291,120.27430839,End,End
295,0.0,Silence,Silence
295,0.34632653,Intro,Intro
295,16.904126984,no_function,Other
295,59.438321995,no_function,Other
295,142.106122448,Interlude,Interlude
295,155.109297052,no_function,Other
295,186.235736961,no_function,Other
295,270.094512471,Coda,Coda
295,295.044580498,Silence,Silence
295,299.066507936,End,End
299,0.0,Silence,Silence
299,0.005804988,Theme,Theme
299,13.375192743,Interlude,Interlude
299,36.408888888,Theme,Theme
299,62.782222222,Coda,Coda
299,70.95510204,Silence,Silence
299,70.974693877,End,End
303,0.0,Silence,Silence
303,0.940408163,Intro,Intro
303,5.700498866,Main_Theme,Theme
303,58.235646258,no_function,Other
303,115.913378684,Secondary_Theme,Theme
303,148.677369614,Secondary_Theme,Theme
303,181.515532879,Outro,Outro
303,221.371723356,Silence,Silence
303,225.710521541,End,End
307,0.0,Silence,Silence
307,0.417959183,Intro,Intro
307,21.680997732,Verse,Verse
307,42.728367346,Verse,Verse
307,63.983219954,Chorus,Chorus
307,85.920204081,Verse,Verse
307,107.574036281,Verse,Verse
307,129.127029478,Chorus,Chorus
307,151.072539682,Solo,Solo
307,172.808163265,Solo,Solo
307,194.777006802,Verse,Verse
307,216.60446712,Verse,Verse
307,238.456734693,Chorus,Chorus
307,260.659954648,Chorus,Chorus
307,282.941995464,Outro,Outro
307,305.139795918,Outro,Outro
307,305.139795918,guitar,Other
307,316.203764172,steel,Other
307,328.765736961,Silence,Silence
307,334.001632653,End,End
311,0.0,Silence,Silence
311,0.208979591,Intro,Intro
311,7.590408163,Verse,Verse
311,20.558299319,Chorus,Chorus
311,26.934852607,Verse,Verse
311,39.828185941,Chorus,Chorus
311,52.407959183,Verse,Verse
311,65.350362811,Transition,Transition
311,71.790975056,Chorus,Chorus
311,84.470453514,Verse,Verse
311,97.27063492,Chorus,Chorus
311,109.878004535,Verse,Verse
311,122.502721088,Transition,Transition
311,129.006666666,Chorus,Chorus
311,141.630408163,no_function,Other
311,147.918276643,Fade-out,Fade-out
311,158.243990929,Silence,Silence
311,163.345668934,End,End
315,0.0,Silence,Silence
315,0.021768707,Intro,Intro
315,7.689818594,Verse,Verse
315,28.704671201,Transition,Transition
315,32.512267573,Verse,Verse
315,51.484965986,Chorus,Chorus
315,68.577959183,Verse,Verse
315,81.861133786,Transition,Transition
315,85.681496598,Solo,Solo
315,96.977324263,Chorus,Chorus
315,114.041224489,Coda,Coda
315,139.473356009,Silence,Silence
315,139.83648526,End,End
319,0.0,Silence,Silence
319,0.185759637,Intro,Intro
319,6.553832199,no_function,Other
319,12.318185941,Verse,Verse
319,35.776145124,Chorus,Chorus
319,53.30430839,Solo,Solo
319,73.160272108,Verse,Verse
319,96.505034013,Chorus,Chorus
319,114.059319727,Solo,Solo
319,133.990748299,Verse,Verse
319,157.239727891,Chorus,Chorus
319,174.727256235,Outro,Outro
319,200.688299319,Silence,Silence
319,203.106417233,End,End
323,0.0,Silence,Silence
323,0.258321995,no_function,Other
323,2.118820861,Intro,Intro
323,10.115192743,Chorus,Chorus
323,18.120272108,Verse,Verse
323,50.120408163,Chorus,Chorus
323,66.122448979,Verse,Verse
323,74.124489795,Chorus,Chorus
323,82.118367346,Verse,Verse
323,106.122448979,Chorus,Chorus
323,122.124489795,Verse,Verse
323,134.114761904,Chorus,Chorus
323,142.118367346,break,Other
323,158.120408163,Chorus,Chorus
323,174.118367346,Chorus,Chorus
323,182.122448979,Verse,Verse
323,198.112244897,Chorus,Chorus
323,214.11632653,Verse,Verse
323,222.109387755,Chorus,Chorus
323,246.114285714,Chorus,Chorus
323,262.112244897,Chorus,Chorus
323,270.112244897,Outro,Outro
323,272.688344671,Silence,Silence
323,275.453696145,End,End
327,0.0,Silence,Silence
327,0.206122448,Intro,Intro
327,9.656054421,Intro,Intro
327,18.463310657,Chorus,Chorus
327,27.331723356,Chorus,Chorus
327,36.1592517,Verse,Verse
327,53.896099773,Chorus,Chorus
327,62.719319727,Chorus,Chorus
327,71.567414965,Verse,Verse
327,89.311360544,Chorus,Chorus
327,98.143333333,Chorus,Chorus
327,106.975442176,Solo,Solo
327,106.975442176,organ,Other
327,115.864353741,hammond,Other
327,124.687324263,Bridge,Bridge
327,133.556031746,Bridge,Bridge
327,142.41510204,Verse,Verse
327,160.15585034,Chorus,Chorus
327,168.959614512,Chorus,Chorus
327,177.831972789,Verse,Verse
327,195.558820861,Chorus,Chorus
327,204.366621315,Chorus,Chorus
327,213.200136054,Outro,Outro
327,236.032108843,Silence,Silence
327,236.815238095,End,End
331,0.0,Silence,Silence
331,0.15510204,Intro,Intro
331,24.302040816,no_function,Other
331,38.146938775,Verse,Verse
331,51.951020408,Verse,Verse
331,65.815147392,Chorus,Chorus
331,86.542857142,Verse,Verse
331,100.363265306,Verse,Verse
331,114.2,Chorus,Chorus
331,128.024489795,no_function,Other
331,141.844897959,break,Other
331,169.522448979,Solo,Solo
331,183.334693877,no_function,Other
331,197.183673469,Chorus,Chorus
331,211.03600907,no_function,Other
331,224.848979591,no_function,Other
331,238.702993197,no_function,Other
331,245.615442176,Fade-out,Fade-out
331,257.826122448,Silence,Silence
331,258.515827664,End,End
335,0.0,Silence,Silence
335,0.575374149,Intro,Intro
335,9.990272108,Intro,Intro
335,19.40478458,Verse,Verse
335,38.132154195,Pre-Chorus,Pre-chorus
335,61.686099773,Chorus,Chorus
335,94.579183673,Verse,Verse
335,113.44723356,Pre-Chorus,Pre-chorus
335,127.660997732,Chorus,Chorus
335,155.873832199,Bridge,Bridge
335,174.673809523,Chorus,Chorus
335,212.310453514,Outro,Outro
335,221.692539682,Fade-out,Fade-out
335,235.792630385,Silence,Silence
335,237.744897959,End,End
339,0.0,Silence,Silence
339,0.052244897,Main_Theme,Theme
339,0.052244897,Theme,Theme
339,23.988979591,Main_Theme,Theme
339,23.988979591,Theme,Theme
339,47.691088435,Main_Theme,Theme
339,47.691088435,Theme,Theme
339,71.484240362,Transition,Transition
339,83.551020408,Secondary_Theme,Theme
339,83.551020408,Theme,Theme
339,95.004081632,Main_Theme,Theme
339,95.004081632,Theme,Theme
339,118.914285714,Main_Theme,Theme
339,118.914285714,Theme,Theme
339,142.448979591,Main_Theme,Theme
339,142.448979591,Theme,Theme
339,166.4,Theme,Theme
339,166.4,third,Other
339,176.482970521,Theme,Theme
339,176.482970521,third,Other
339,185.943174603,Theme,Theme
339,185.943174603,third,Other
339,195.452086167,Theme,Theme
339,195.452086167,third,Other
339,200.195238095,Outro,Outro
339,208.92154195,Silence,Silence
339,210.893197278,End,End
343,0.0,Silence,Silence
343,0.03356009,Intro,Intro
343,17.917188208,Main_Theme,Theme
343,17.917188208,Theme,Theme
343,35.777460317,no_function,Other
343,44.605079365,no_function,Other
343,53.5092517,no_function,Other
343,62.42893424,no_function,Other
343,71.300725623,Secondary_Theme,Theme
343,71.300725623,Theme,Theme
343,80.196870748,no_function,Other
343,89.053514739,no_function,Other
343,97.993877551,no_function,Other
343,106.884693877,Coda,Coda
343,115.748798185,no_function,Other
343,124.343877551,Silence,Silence
343,124.347052154,End,End
347,0.0,Silence,Silence
347,0.097959183,Intro,Intro
347,0.097959183,voice,Other
347,7.082086167,spoken,Other
347,26.975782312,no_function,Other
347,39.799002267,no_function,Other
347,52.535147392,no_function,Other
347,65.172607709,no_function,Other
347,77.810068027,no_function,Other
347,90.284988662,Chorus,Chorus
347,102.82956916,no_function,Other
347,115.345124716,no_function,Other
347,127.674920634,no_function,Other
347,140.196281179,Chorus,Chorus
347,152.810521541,no_function,Other
347,165.18095238,Solo,Solo
347,190.13079365,no_function,Other
347,202.657959183,no_function,Other
347,215.186961451,no_function,Other
347,240.361360544,no_function,Other
347,252.731791383,no_function,Other
347,265.793015873,no_function,Other
347,273.038526077,Silence,Silence
347,273.247256235,End,End
351,0.0,Silence,Silence
351,0.065306122,no_function,Other
351,14.885714285,Verse,Verse
351,34.775510204,Chorus,Chorus
351,64.461224489,Verse,Verse
351,104.020408163,Interlude,Interlude
351,123.844897959,Verse,Verse
351,153.485714285,Outro,Outro
351,183.151020408,Fade-out,Fade-out
351,216.758639455,Silence,Silence
351,219.377936507,End,End
355,0.0,Intro,Intro
355,0.0,Silence,Silence
355,18.714104308,Chorus,Chorus
355,37.146507936,Verse,Verse
355,55.626054421,Chorus,Chorus
355,74.09079365,Verse,Verse
355,92.547188208,Chorus,Chorus
355,110.961723356,Verse,Verse
355,129.442267573,Chorus,Chorus
355,147.843424036,Outro,Outro
355,170.435147392,Silence,Silence
355,170.582539682,End,End
359,0.0,Silence,Silence
359,0.255419501,no_function,Other
359,22.662675736,Silence,Silence
359,24.81632653,End,End
363,0.0,Intro,Intro
363,0.0,silence,Silence
363,23.754807256,Verse,Verse
363,71.143378684,Chorus,Chorus
363,94.91739229,Verse,Verse
363,142.301746031,Chorus,Chorus
363,166.004263038,Transition,Transition
363,177.826621315,Chorus,Chorus
363,201.558526077,Transition,Transition
363,213.378480725,Outro,Outro
363,237.046054421,Fade-out,Fade-out
363,247.959206349,End,End
367,0.0,Silence,Silence
367,0.325079365,no_function,Other
