song_id,timestamp,label,mapped_label
1333,239.319455782,Pre-Chorus,Pre-chorus
1333,270.952063492,Chorus,Chorus
1333,299.246349206,Solo,Solo
1333,327.661473922,Chorus,Chorus
1333,355.94154195,Coda,Coda
1333,395.748752834,no_function,Other
1333,400.149478458,Silence,Silence
1333,403.931428571,End,End
1455,0.0,Silence,Silence
1455,0.036734693,Theme,Theme
1455,159.49786848,Theme,Theme
1455,215.297120181,Solo,Solo
1455,257.776575963,Solo,Solo
1455,326.512585034,Solo,Solo
1455,404.434489795,Solo,Solo
1455,448.052244897,Solo,Solo
1455,490.594489795,Theme,Theme
1455,538.376848072,Solo,Solo
1455,574.741383219,Theme,Theme
1455,608.985147392,Solo,Solo
1455,651.137256235,Theme,Theme
1455,659.601156462,Outro,Outro
1455,663.848979591,Silence,Silence
1455,663.875918367,End,End
1327,0.0,Silence,Silence
1327,0.002040816,no_function,Other
1327,1.996916099,Intro,Intro
1327,19.035714285,Transition,Transition
1327,28.781156462,Verse,Verse
1327,45.9430839,Pre-Chorus,Pre-chorus
1327,63.437188208,Chorus,Chorus
1327,72.042539682,Verse,Verse
1327,89.323151927,Pre-Chorus,Pre-chorus
1327,123.054875283,Chorus,Chorus
1327,150.676145124,Interlude,Interlude
1327,167.391632653,Verse,Verse
1327,201.134376417,Chorus,Chorus
1327,218.604331065,Verse,Verse
1327,252.950113378,Chorus,Chorus
1327,270.329183673,Interlude,Interlude
1327,290.861519274,Coda,Coda
1327,308.806848072,no_function,Other
1327,314.914285714,Silence,Silence
1327,315.0,End,End
1469,0.0,Silence,Silence
1469,0.026122448,Intro,Intro
1469,21.037097505,Verse,Verse
1469,53.301405895,Chorus,Chorus
1469,69.520884353,Solo,Solo
1469,85.680272108,Verse,Verse
1469,102.023265306,Chorus,Chorus
1469,118.09170068,Solo,Solo
1469,150.281156462,Chorus,Chorus
1469,181.703764172,no_function,Other
1469,219.216190476,End,End
1468,0.0,Silence,Silence
1468,0.053061224,no_function,Other
1468,6.309342403,Intro,Intro
1468,14.874399092,Verse,Verse
1468,49.096122448,Chorus,Chorus
1468,79.278911564,Solo,Solo
1468,95.874217687,Verse,Verse
1468,129.15510204,Chorus,Chorus
1468,158.411519274,Instrumental,Instrumental
1468,174.992902494,Outro,Outro
1468,272.995827664,no_function,Other
1468,274.128979591,Silence,Silence
1468,274.15510204,End,End
1326,0.0,Silence,Silence
1326,0.044897959,Intro,Intro
1326,15.119319727,Instrumental,Instrumental
1326,30.584489795,Verse,Verse
1326,45.650430839,Pre-Chorus,Pre-chorus
1326,94.090204081,Chorus,Chorus
1326,102.087188208,Instrumental,Instrumental
1326,118.465895691,Verse,Verse
1326,134.845215419,Pre-Chorus,Pre-chorus
1326,187.592857142,Chorus,Chorus
1326,204.01893424,Bridge,Bridge
1326,235.568140589,Chorus,Chorus
1326,251.563786848,Instrumental,Instrumental
1326,285.233650793,no_function,Other
1326,303.853061224,Silence,Silence
1326,303.882448979,End,End
1332,0.0,Silence,Silence
1332,0.044897959,no_function,Other
1332,0.696598639,Intro,Intro
1332,10.5261678,Instrumental,Instrumental
1332,40.957482993,Verse,Verse
1332,60.993106575,Verse,Verse
1332,80.827210884,Bridge,Bridge
1332,100.888684807,Verse,Verse
1332,120.820249433,Solo,Solo
1332,140.867619047,Solo,Solo
1332,161.150839002,Solo,Solo
1332,181.275306122,Verse,Verse
1332,222.019138321,no_function,Other
1332,270.481632653,Silence,Silence
1332,270.550204081,End,End
1454,0.0,Silence,Silence
1454,0.040816326,Intro,Intro
1454,33.854693877,Verse,Verse
1454,84.637777777,Chorus,Chorus
1454,110.461791383,Instrumental,Instrumental
1454,122.981814058,Verse,Verse
1454,148.037800453,Chorus,Chorus
1454,186.901814058,Outro,Outro
1454,212.531882086,no_function,Other
1454,220.572154195,Silence,Silence
1454,220.604081632,End,End
1483,0.0,Silence,Silence
1483,0.03,Intro,Intro
1483,27.735041666,Verse,Verse
1483,48.2351875,Chorus,Chorus
1483,67.109458333,Instrumental,Instrumental
1483,67.109458333,Solo,Solo
1483,85.29625,Verse,Verse
1483,105.7170625,Chorus,Chorus
1483,124.650666666,Instrumental,Instrumental
1483,124.650666666,Solo,Solo
1483,142.975166666,Instrumental,Instrumental
1483,142.975166666,Solo,Solo
1483,239.724270833,Instrumental,Instrumental
1483,239.724270833,Solo,Solo
1483,468.724666666,Instrumental,Instrumental
1483,524.933625,Chorus,Chorus
1483,524.933625,Outro,Outro
1483,544.043208333,no_function,Other
1483,574.56,Silence,Silence
1483,574.584,End,End
1118,0.0,Silence,Silence
1118,0.046439909,Intro,Intro
1118,16.483106575,Intro,Intro
1118,29.890702947,Verse,Verse
1118,58.715283446,Chorus,Chorus
1118,84.595147392,Head,Head
1118,97.746984126,Head,Head
1118,111.483106575,Verse,Verse
1118,140.720521541,Chorus,Chorus
1118,167.024104308,Head,Head
1118,193.752199546,Interlude,Interlude
1118,207.269183673,Instrumental,Instrumental
1118,207.269183673,Solo,Solo
1118,220.92,Solo,Solo
1118,260.768231292,Interlude,Interlude
1118,274.520408163,Solo,Solo
1118,345.645351473,Solo,Solo
1118,385.392947845,Chorus,Chorus
1118,406.053287981,Outro,Outro
1118,419.302040816,Silence,Silence
1118,419.34664399,End,End
1124,0.0,Silence,Silence
1124,0.048979591,no_function,Other
1124,11.633197278,Instrumental,Instrumental
1124,23.855532879,Solo,Solo
1124,41.823129251,Chorus,Chorus
1124,60.507573696,Verse,Verse
1124,85.172426303,Chorus,Chorus
1124,102.446439909,Solo,Solo
1124,118.383922902,Solo,Solo
1124,134.641360544,Solo,Solo
1124,150.932721088,Solo,Solo
1124,173.394240362,Verse,Verse
1124,198.615192743,Chorus,Chorus
1124,215.896961451,Chorus,Chorus
1124,240.61909297,no_function,Other
1124,355.036734693,Silence,Silence
1124,355.05632653,End,End
1130,0.0,Silence,Silence
1130,0.092879818,no_function,Other
1130,0.534058956,Intro,Intro
1130,9.121405895,Instrumental,Instrumental
1130,26.192517006,Verse,Verse
1130,51.752721088,Verse,Verse
1130,77.249909297,Chorus,Chorus
1130,111.699183673,Instrumental,Instrumental
1130,120.174875283,Verse,Verse
1130,145.698752834,Chorus,Chorus
1130,180.30324263,Solo,Solo
1130,197.40170068,Solo,Solo
1130,214.246575963,Solo,Solo
1130,230.941383219,Solo,Solo
1130,272.565396825,Instrumental,Instrumental
1130,281.035736961,Verse,Verse
1130,323.063287981,Interlude,Interlude
1130,343.883832199,Solo,Solo
1130,360.517097505,Solo,Solo
1130,377.232993197,Solo,Solo
1130,393.829183673,Solo,Solo
1130,410.514058956,Solo,Solo
1130,427.424807256,Solo,Solo
1130,444.271519274,Solo,Solo
1130,478.005986394,Silence,Silence
1130,478.040816326,End,End
1078,0.0,Silence,Silence
1078,0.034829931,Intro,Intro
1078,47.600657596,Verse,Verse
1078,61.951995464,Interlude,Interlude
1078,76.251995464,Verse,Verse
1078,90.69909297,Bridge,Bridge
1078,123.103038548,Verse,Verse
1078,143.102947845,Outro,Outro
1078,161.879682539,no_function,Other
1078,177.19079365,End,End
1050,0.0,Silence,Silence
1050,0.039183673,no_function,Other
1050,99.83632653,Intro,Intro
1050,113.624172335,Intro,Intro
1050,132.001405895,Chorus,Chorus
1050,150.690272108,Verse,Verse
1050,169.027755102,Solo,Solo
1050,187.498707482,Verse,Verse
1050,206.007278911,Chorus,Chorus
1050,224.527460317,Solo,Solo
1050,242.953219954,Chorus,Chorus
1050,274.118843537,End,End
1044,0.0,Silence,Silence
1044,0.05079365,Intro,Intro
1044,68.236961451,Verse,Verse
1044,118.819365079,Verse,Verse
1044,178.979614512,Verse,Verse
1044,276.126077097,Interlude,Interlude
1044,294.315736961,Solo,Solo
1044,366.868707482,Outro,Outro
1044,394.179229024,no_function,Other
1044,427.206507936,End,End
1093,0.0,silence,Silence
1093,9.473741496,Intro,Intro
1093,42.81462585,Verse,Verse
1093,59.55632653,Chorus,Chorus
1093,76.618276643,Transition,Transition
1093,93.5661678,Verse,Verse
1093,110.308458049,Chorus,Chorus
1093,127.242358276,Solo,Solo
1093,178.875374149,Verse,Verse
1093,195.566303854,Chorus,Chorus
1093,212.521587301,Solo,Solo
1093,290.226213151,no_function,Other
1093,294.690453514,End,End
1246,0.0,Silence,Silence
1246,0.06095238,no_function,Other
1246,26.028820861,Intro,Intro
1246,36.895419501,Verse,Verse
1246,59.569342403,Chorus,Chorus
1246,70.931020408,post-chorus,Post-chorus
1246,101.862290249,Verse,Verse
1246,124.601111111,Chorus,Chorus
1246,170.142448979,post-chorus,Post-chorus
1246,178.81802721,Verse,Verse
1246,201.43015873,Chorus,Chorus
1246,253.598707482,post-chorus,Post-chorus
1246,273.095238095,Pre-Chorus,Pre-chorus
1246,293.695623582,Chorus,Chorus
1246,321.29739229,no_function,Other
1246,367.756077097,End,End
1291,0.0,Silence,Silence
1291,0.046439909,no_function,Other
1291,118.648163265,Silence,Silence
1291,118.674285714,End,End
1285,0.0,Silence,Silence
1285,0.049342403,no_function,Other
1285,0.766258503,Intro,Intro
1285,17.100680272,Chorus,Chorus
1285,29.953741496,Chorus,Chorus
1285,41.245374149,Interlude,Interlude
1285,70.426122448,Chorus,Chorus
1285,82.087845804,Interlude,Interlude
1285,157.756371882,Chorus,Chorus
1285,173.896598639,Coda,Coda
1285,210.465668934,no_function,Other
1285,277.67292517,Silence,Silence
1285,277.707755102,End,End
1293,0.0,Silence,Silence
1293,0.053061224,no_function,Other
1293,11.377777777,Intro,Intro
1293,15.793628117,Solo,Solo
1293,33.191269841,Instrumental,Instrumental
1293,50.712380952,Pre-Chorus,Pre-chorus
1293,68.188979591,Chorus,Chorus
1293,85.869478458,Verse,Verse
1293,103.425464852,Pre-Chorus,Pre-chorus
1293,120.985351473,Bridge,Bridge
1293,156.833832199,Chorus,Chorus
1293,174.395736961,Verse,Verse
1293,191.978117913,Pre-Chorus,Pre-chorus
1293,209.273287981,Bridge,Bridge
1293,244.807981859,Chorus,Chorus
1293,262.254580498,Chorus,Chorus
1293,285.212108843,no_function,Other
1293,306.306122448,Silence,Silence
1293,306.337959183,End,End
1287,0.0,Silence,Silence
1287,0.058049886,no_function,Other
1287,1.834376417,Intro,Intro
1287,17.204489795,Head,Head
1287,32.690294784,Head,Head
1287,48.202448979,Head,Head
1287,78.819274376,Solo,Solo
1287,109.312312925,Solo,Solo
1287,139.400045351,Head,Head
1287,172.097029478,Bridge,Bridge
1287,192.31095238,Solo,Solo
1287,252.1792517,Bridge,Bridge
1287,267.065170068,Solo,Solo
1287,289.316258503,Bridge,Bridge
1287,302.531179138,Solo,Solo
1287,420.92462585,Head,Head
1287,450.94802721,Head,Head
1287,480.623129251,Head,Head
1287,495.460680272,Head,Head
1287,510.321451247,Outro,Outro
1287,569.044716553,Outro,Outro
1287,628.935691609,no_function,Other
1287,678.672834467,Silence,Silence
1287,678.791836734,End,End
1250,0.0,Silence,Silence
1250,1.72031746,no_function,Other
1250,21.215374149,Intro,Intro
1250,43.554240362,Verse,Verse
1250,66.168662131,Chorus,Chorus
1250,81.339115646,Solo,Solo
1250,96.336439909,Verse,Verse
1250,118.857324263,Chorus,Chorus
1250,133.964852607,Solo,Solo
1250,148.568866213,Verse,Verse
1250,170.898435374,Chorus,Chorus
1250,186.704489795,no_function,Other
1250,192.418367346,End,End
1244,0.0,Silence,Silence
1244,4.179591836,Intro,Intro
1244,7.035646258,Interlude,Interlude
1244,27.234761904,Verse,Verse
1244,50.218299319,Interlude,Interlude
1244,70.98340136,Verse,Verse
1244,93.625192743,Chorus,Chorus
1244,110.496235827,Verse,Verse
1244,132.81786848,Chorus,Chorus
1244,149.567460317,Interlude,Interlude
1244,169.870408163,Solo,Solo
1244,191.933514739,Chorus,Chorus
1244,219.43786848,Coda,Coda
1244,237.399591836,no_function,Other
1244,238.187755102,Silence,Silence
1244,238.210612244,End,End
1278,0.0,Silence,Silence
1278,0.905578231,no_function,Other
1278,38.307142857,Intro,Intro
1278,79.578956916,Verse,Verse
1278,106.989342403,Interlude,Interlude
1278,127.661360544,Verse,Verse
1278,141.480997732,Interlude,Interlude
1278,162.0130839,Verse,Verse
1278,190.525487528,Interlude,Interlude
1278,219.040408163,build,Other
1278,243.546462585,Outro,Outro
1278,284.444444444,no_function,Other
1278,350.432630385,End,End
1091,0.0,Silence,Silence
1091,0.040816326,Intro,Intro
1091,8.995714285,Head,Head
1091,25.053287981,Chorus,Chorus
1091,44.791292517,Head,Head
1091,60.949138321,Chorus,Chorus
1091,81.004716553,Solo,Solo
1091,96.928072562,Chorus,Chorus
1091,117.060975056,Instrumental,Instrumental
1091,117.060975056,Solo,Solo
1091,148.484761904,Chorus,Chorus
1091,168.261133786,Outro,Outro
1091,191.243469387,no_function,Other
1091,362.866984126,End,End
1085,0.0,Silence,Silence
1085,0.278639455,no_function,Other
1085,0.928798185,Intro,Intro
1085,124.342562358,Chorus,Chorus
1085,145.496984126,Verse,Verse
1085,168.78,Chorus,Chorus
1085,183.013197278,Verse,Verse
1085,214.064693877,Chorus,Chorus
1085,220.244217687,Verse,Verse
1085,242.912993197,Interlude,Interlude
1085,267.599841269,Verse,Verse
1085,279.831111111,Interlude,Interlude
1085,291.907505668,Verse,Verse
1085,304.026281179,Instrumental,Instrumental
1085,453.302653061,Outro,Outro
1085,476.28770975,Silence,Silence
1085,476.891428571,End,End
1046,0.0,Silence,Silence
1046,1.433832199,no_function,Other
1046,6.362267573,Solo,Solo
1046,14.566621315,Instrumental,Instrumental
1046,27.163832199,Verse,Verse
1046,60.420770975,Chorus,Chorus
1046,93.236870748,Solo,Solo
1046,101.631088435,Instrumental,Instrumental
1046,114.388344671,Verse,Verse
1046,147.728707482,Chorus,Chorus
1046,182.601723356,Interlude,Interlude
1046,233.951201814,Solo,Solo
1046,268.08877551,Instrumental,Instrumental
1046,293.407346938,Interlude,Interlude
1046,311.688888888,Instrumental,Instrumental
1046,328.538049886,Interlude,Interlude
1046,345.884444444,Coda,Coda
1046,354.923106575,no_function,Other
1046,384.011609977,Silence,Silence
1046,384.052244897,End,End
1132,0.0,Silence,Silence
1132,0.04063492,no_function,Other
1132,22.337596371,Verse,Verse
1132,46.490136054,Chorus,Chorus
1132,73.98031746,Verse,Verse
1132,97.854217687,Chorus,Chorus
1132,128.104240362,Bridge,Bridge
1132,150.401088435,Chorus,Chorus
1132,177.570181405,Chorus,Chorus
1132,212.810884353,Coda,Coda
1132,229.831111111,no_function,Other
1132,232.077641723,Silence,Silence
1132,232.097959183,End,End
1495,0.0,Silence,Silence
1495,0.719818594,Intro,Intro
1495,21.790748299,Verse,Verse
1495,49.77664399,Chorus,Chorus
1495,78.294331065,Verse,Verse
1495,107.061632653,Chorus,Chorus
1495,136.137210884,Verse,Verse
1495,164.473333333,Chorus,Chorus
1495,193.588072562,Solo,Solo
1495,222.301519274,Verse,Verse
1495,250.58201814,Chorus,Chorus
1495,278.975215419,Chorus,Chorus
1495,320.598503401,no_function,Other
1495,326.170702947,Silence,Silence
1495,328.724897959,End,End
1324,0.0,Silence,Silence
1324,0.023219954,Intro,Intro
1324,49.989274376,Verse,Verse
1324,93.426235827,Verse,Verse
1324,136.82185941,Solo,Solo
1324,178.616621315,Verse,Verse
1324,220.845963718,Solo,Solo
1324,262.653832199,Verse,Verse
1324,305.023809523,Solo,Solo
1324,373.479297052,End,End
1442,0.0,Silence,Silence
1442,0.047891156,Intro,Intro
1442,22.737823129,Verse,Verse
1442,39.230929705,Interlude,Interlude
1442,55.825804988,Verse,Verse
1442,89.250702947,Bridge,Bridge
1442,106.33739229,Interlude,Interlude
1442,122.812789115,Verse,Verse
1442,156.221247165,Chorus,Chorus
1442,172.77600907,Bridge,Bridge
1442,190.456961451,Interlude,Interlude
1442,206.505941043,Verse,Verse
1442,239.967142857,Chorus,Chorus
1442,256.770498866,Outro,Outro
1442,277.355668934,no_function,Other
1442,306.108231292,End,End
1456,0.0,Silence,Silence
1456,0.046439909,no_function,Other
1456,1.157482993,Intro,Intro
1456,21.865578231,Verse,Verse
1456,31.793605442,Chorus,Chorus
1456,39.395895691,Instrumental,Instrumental
1456,49.187165532,Verse,Verse
1456,59.097573696,Chorus,Chorus
1456,81.238571428,Instrumental,Instrumental
1456,91.014829931,Verse,Verse
1456,100.932040816,Chorus,Chorus
1456,123.161473922,Instrumental,Instrumental
1456,132.946054421,Bridge,Bridge
1456,152.505192743,Chorus,Chorus
1456,184.877278911,Coda,Coda
1456,224.374421768,no_function,Other
1456,252.081632653,Silence,Silence
1456,252.107755102,End,End
1330,0.0,Silence,Silence
1330,0.052244897,Intro,Intro
1330,8.442108843,Verse,Verse
1330,28.499773242,Chorus,Chorus
1330,36.380294784,Interlude,Interlude
1330,44.400589569,Verse,Verse
1330,64.321043083,Chorus,Chorus
1330,72.179342403,Solo,Solo
1330,88.181360544,Verse,Verse
1330,107.989977324,Chorus,Chorus
1330,115.914013605,Outro,Outro
1330,131.284897959,no_function,Other
1330,179.873764172,End,End
1318,0.0,silence,Silence
1318,0.394739229,Intro,Intro
1318,2.328639455,Intro,Intro
1318,17.17755102,Chorus,Chorus
1318,47.315487528,Bridge,Bridge
1318,62.358185941,Chorus,Chorus
1318,92.606213151,Bridge,Bridge
1318,107.496757369,Transition,Transition
1318,115.07632653,Solo,Solo
1318,145.293514739,Chorus,Chorus
1318,175.129523809,Bridge,Bridge
1318,190.107981859,Outro,Outro
1318,197.609387755,no_function,Other
1318,201.93031746,End,End
1319,0.0,Silence,Silence
1319,0.044897959,no_function,Other
1319,2.507755102,Intro,Intro
1319,11.523990929,Verse,Verse
1319,30.019297052,Chorus,Chorus
1319,39.059523809,Interlude,Interlude
1319,48.001088435,Verse,Verse
1319,66.18648526,Chorus,Chorus
1319,84.219433106,Solo,Solo
1319,122.357074829,Interlude,Interlude
1319,150.154489795,Interlude,Interlude
1319,159.169319727,Verse,Verse
1319,177.669682539,Chorus,Chorus
1319,208.174172335,Coda,Coda
1319,228.690340136,no_function,Other
1319,289.648979591,Silence,Silence
1319,289.671836734,End,End
1331,0.0,Silence,Silence
1331,0.049342403,Solo,Solo
1331,19.922721088,Intro,Intro
1331,35.31755102,Chorus,Chorus
1331,52.965170068,Verse,Verse
1331,59.992063492,Chorus,Chorus
1331,74.439115646,Verse,Verse
1331,88.3292517,Transition,Transition
1331,98.383968253,Interlude,Interlude
1331,108.138480725,Interlude,Interlude
1331,126.924421768,Instrumental,Instrumental
1331,137.638503401,Solo,Solo
1331,208.773038548,Interlude,Interlude
1331,265.311201814,Verse,Verse
1331,289.785034013,Instrumental,Instrumental
1331,294.566666666,Interlude,Interlude
1331,318.243582766,Interlude,Interlude
1331,337.084081632,Interlude,Interlude
1331,372.068639455,Transition,Transition
1331,376.859863945,Coda,Coda
1331,392.41723356,no_function,Other
1331,400.177052154,Silence,Silence
1331,400.195918367,End,End
1325,0.0,Silence,Silence
1325,0.040816326,no_function,Other
1325,0.95201814,Intro,Intro
1325,24.312131519,Verse,Verse
1325,41.776689342,Verse,Verse
1325,59.293469387,Chorus,Chorus
1325,76.697573696,Solo,Solo
1325,94.255827664,Verse,Verse
1325,111.979433106,Chorus,Chorus
1325,129.666417233,Solo,Solo
1325,147.216621315,Solo,Solo
1325,165.033492063,Verse,Verse
1325,182.896780045,Verse,Verse
1325,200.675374149,Chorus,Chorus
1325,226.394557823,no_function,Other
1325,365.27755102,Silence,Silence
1325,365.29632653,End,End
1443,0.0,Silence,Silence
1443,0.04063492,no_function,Other
1443,13.095192743,Intro,Intro
1443,16.592244897,Instrumental,Instrumental
1443,31.879342403,Verse,Verse
1443,47.078276643,Chorus,Chorus
1443,62.346077097,Instrumental,Instrumental
1443,77.295192743,Verse,Verse
1443,92.032244897,Chorus,Chorus
1443,106.849070294,Instrumental,Instrumental
1443,121.79185941,Verse,Verse
1443,136.793696145,Chorus,Chorus
1443,151.772494331,Instrumental,Instrumental
1443,166.754580498,Verse,Verse
1443,181.340839002,Chorus,Chorus
1443,194.151791383,Coda,Coda
1443,198.51802721,banjo,Other
1443,204.614240362,no_function,Other
1443,217.576780045,Silence,Silence
1443,217.6,End,End
1494,0.0,Silence,Silence
1494,0.043537414,no_function,Other
1494,0.162539682,Instrumental,Instrumental
1494,27.176848072,Verse,Verse
1494,59.147687074,Chorus,Chorus
1494,86.21723356,Verse,Verse
1494,113.182539682,Chorus,Chorus
1494,140.430362811,Bridge,Bridge
1494,170.892131519,Solo,Solo
1494,198.458049886,Verse,Verse
1494,226.422630385,Chorus,Chorus
1494,254.713174603,Chorus,Chorus
1494,295.886666666,no_function,Other
1494,302.715646258,Silence,Silence
1494,302.733061224,End,End
1133,0.0,Silence,Silence
1133,0.04063492,no_function,Other
1133,29.680045351,Intro,Intro
1133,109.897278911,Verse,Verse
1133,137.781292517,Verse,Verse
1133,165.477891156,Solo,Solo
1133,248.723673469,Verse,Verse
1133,285.42861678,Solo,Solo
1133,441.419138321,Solo,Solo
1133,544.850498866,Verse,Verse
1133,585.497959183,Outro,Outro
1133,680.900453514,no_function,Other
1133,688.852471655,End,End
1127,0.0,silence,Silence
1127,0.789024943,Intro,Intro
1127,15.791133786,Chorus,Chorus
1127,50.091020408,Chorus,Chorus
1127,76.595215419,Transition,Transition
1127,80.573469387,Bridge,Bridge
1127,96.087664399,Chorus,Chorus
1127,122.649773242,Transition,Transition
1127,126.548049886,Bridge,Bridge
1127,142.05292517,Transition,Transition
1127,149.608095238,Transition,Transition
1127,167.866802721,Solo,Solo
1127,264.468140589,Solo,Solo
1127,545.155714285,Bridge,Bridge
1127,560.600136054,Chorus,Chorus
1127,587.088095238,Transition,Transition
1127,594.571269841,Outro,Outro
1127,610.046870748,no_function,Other
1127,652.460408163,End,End
1047,0.0,Silence,Silence
1047,0.049342403,no_function,Other
1047,0.557278911,Intro,Intro
1047,21.13015873,Verse,Verse
1047,41.253106575,Chorus,Chorus
1047,46.265986394,Verse,Verse
1047,66.153650793,Chorus,Chorus
1047,71.235804988,Solo,Solo
1047,81.108684807,Verse,Verse
1047,100.934081632,Chorus,Chorus
1047,105.980340136,Verse,Verse
1047,130.534875283,Chorus,Chorus
1047,135.5823356,Solo,Solo
1047,145.522108843,Verse,Verse
1047,165.511836734,Chorus,Chorus
1047,170.515895691,Solo,Solo
1047,194.095600907,no_function,Other
1047,201.228480725,Silence,Silence
1047,201.247346938,End,End
1053,0.0,Silence,Silence
1053,0.046439909,no_function,Other
1053,5.224489795,Intro,Intro
1053,28.794852607,Transition,Transition
1053,40.704580498,Verse,Verse
1053,88.865011337,Chorus,Chorus
1053,111.572380952,Interlude,Interlude
1053,123.729750566,Verse,Verse
1053,172.518049886,Chorus,Chorus
1053,195.349478458,Interlude,Interlude
1053,207.60217687,Transition,Transition
1053,219.779954648,Verse,Verse
1053,268.726462585,Chorus,Chorus
1053,291.641292517,Interlude,Interlude
1053,303.949841269,Transition,Transition
1053,316.352199546,Verse,Verse
1053,365.390022675,Verse,Verse
1053,389.537959183,Outro,Outro
1053,488.199546485,no_function,Other
1053,496.39909297,Silence,Silence
1053,496.431020408,End,End
1084,0.0,Silence,Silence
1084,0.04063492,Intro,Intro
1084,1.787936507,Chorus,Chorus
1084,11.586757369,Solo,Solo
1084,70.157845804,Verse,Verse
1084,109.331179138,no_function,Other
1084,112.523900226,Intro,Intro
1084,158.742879818,Instrumental,Instrumental
1084,176.681927437,Verse,Verse
1084,194.66,Pre-Chorus,Pre-chorus
1084,212.678548752,Chorus,Chorus
1084,230.883514739,Verse,Verse
1084,249.077256235,Pre-Chorus,Pre-chorus
1084,267.181247165,Chorus,Chorus
1084,285.463900226,Solo,Solo
1084,303.528956916,Verse,Verse
1084,321.811609977,Pre-Chorus,Pre-chorus
1084,340.306712018,Chorus,Chorus
1084,358.646213151,Chorus,Chorus
1084,377.059183673,Instrumental,Instrumental
1084,444.474807256,Coda,Coda
1084,470.413061224,Silence,Silence
1084,470.439183673,End,End
1090,0.0,Silence,Silence
1090,0.048,no_function,Other
1090,31.424,Chorus,Chorus
1090,41.576708333,Verse,Verse
1090,55.326520833,Chorus,Chorus
1090,65.390854166,Verse,Verse
1090,79.024770833,Bridge,Bridge
1090,92.734375,Chorus,Chorus
1090,102.942791666,Verse,Verse
1090,116.749041666,Solo,Solo
1090,194.629354166,Instrumental,Instrumental
1090,194.629354166,Solo,Solo
1090,265.6135625,Solo,Solo
1090,308.743395833,Bridge,Bridge
1090,322.904416666,Outro,Outro
1090,328.524458333,no_function,Other
1090,459.168,End,End
1090,459.168,Silence,Silence
1279,0.0,Silence,Silence
1279,0.039183673,Intro,Intro
1279,37.779977324,Verse,Verse
1279,55.668662131,Interlude,Interlude
1279,73.322721088,Pre-Verse,Pre-verse
1279,80.428548752,Verse,Verse
1279,98.588117913,Solo,Solo
1279,116.486145124,Solo,Solo
1279,144.390702947,Solo,Solo
1279,176.919160997,Solo,Solo
1279,197.798866213,Verse,Verse
1279,254.090521541,Outro,Outro
1279,271.298299319,no_function,Other
1279,320.095056689,End,End
1251,0.0,Silence,Silence
1251,0.036281179,no_function,Other
1251,50.154739229,Intro,Intro
1251,84.947006802,Verse,Verse
1251,144.917052154,Interlude,Interlude
1251,161.704761904,Verse,Verse
1251,229.253809523,Outro,Outro
1251,302.462698412,no_function,Other
1251,315.576530612,End,End
1286,0.0,Silence,Silence
1286,0.052244897,no_function,Other
1286,1.869206349,Intro,Intro
1286,48.456666666,Solo,Solo
1286,122.871995464,Bridge,Bridge
1286,141.704081632,Verse,Verse
1286,160.360204081,Chorus,Chorus
1286,178.992267573,Verse,Verse
1286,197.68941043,Solo,Solo
1286,253.593333333,Verse,Verse
1286,281.09585034,Bridge,Bridge
1286,295.264036281,Theme,Theme
1286,323.207437641,Solo,Solo
1286,433.223990929,Bridge,Bridge
1286,451.625170068,Verse,Verse
1286,524.809342403,Chorus,Chorus
1286,542.991746031,Outro,Outro
1286,564.082358276,no_function,Other
1286,681.499863945,Silence,Silence
1286,681.534693877,End,End
1292,0.0,Silence,Silence
1292,0.04063492,no_function,Other
1292,0.139319727,Instrumental,Instrumental
1292,27.936938775,Instrumental,Instrumental
1292,46.207437641,Verse,Verse
1292,64.991315192,Verse,Verse
1292,83.706553287,Chorus,Chorus
1292,110.620022675,Instrumental,Instrumental
1292,128.991768707,Verse,Verse
1292,147.791315192,Verse,Verse
1292,166.580136054,Chorus,Chorus
1292,193.224965986,Instrumental,Instrumental
1292,225.200816326,Solo,Solo
1292,274.26201814,Interlude,Interlude
1292,357.632698412,Instrumental,Instrumental
1292,475.039002267,Instrumental,Instrumental
1292,541.5423356,Solo,Solo
1292,595.150657596,Instrumental,Instrumental
1292,613.017052154,Verse,Verse
1292,631.319750566,Verse,Verse
1292,649.528140589,Chorus,Chorus
1292,682.060544217,no_function,Other
1292,682.480907029,Silence,Silence
1292,682.527346938,End,End
1296,0.0,Silence,Silence
1296,0.036281179,Intro,Intro
1296,15.330294784,no_function,Other
1296,59.045510204,no_function,Other
1296,103.194829931,Solo,Solo
1296,117.431791383,no_function,Other
1296,175.463605442,no_function,Other
1296,243.977619047,no_function,Other
1296,267.049773242,End,End
1282,0.0,Intro,Intro
1282,0.0,silence,Silence
1282,66.598140589,Transition,Transition
1282,75.424240362,Head,Head
1282,100.266802721,Bridge,Bridge
1282,131.622312925,Transition,Transition
1282,142.774036281,Solo,Solo
1282,197.901133786,Bridge,Bridge
1282,233.935238095,Solo,Solo
1282,355.72047619,Transition,Transition
1282,360.17632653,Head,Head
1282,384.703356009,End,End
1269,0.0,Silence,Silence
1269,0.371519274,no_function,Other
1269,0.882358276,Intro,Intro
1269,12.933514739,Solo,Solo
1269,36.803628117,Verse,Verse
1269,60.620294784,Solo,Solo
1269,72.614648526,Verse,Verse
1269,99.41154195,Interlude,Interlude
